02, 75613564065, 20230103235002, 20230103235009
02, 72538525620, 20230103072230, 20230103072720
02, 75387805521, 20230121025037, 20230121025115
02, 75523071025, 20230112172047, 20230112172818
02, 77620052837, 20230111104009, 20230111105105
01, 71177726280, 20230110011328, 20230110012008
01, 75636140844, 20230119215826, 20230119220717
02, 75448405366, 20230116214759, 20230116215732
02, 71177726280, 20230107083804, 20230107084209
02, 75717256032, 20230117174445, 20230117175147
01, 73438625461, 20230103013831, 20230103014506
02, 75202145768, 20230111080016, 20230111080334
01, 71857151135, 20230108010436, 20230108011144
01, 71664820471, 20230108124030, 20230108124544
02, 71332188135, 20230111171056, 20230111171952
02, 78720273880, 20230113072453, 20230113072506
01, 72356328766, 20230111033814, 20230111033852
02, 78720273880, 20230112173647, 20230112174740
01, 78613270203, 20230108201357, 20230108202826
02, 73143863353, 20230101130359, 20230101130844
02, 72356328766, 20230107124056, 20230107124508
01, 73383585527, 20230110125728, 20230110125953
02, 76003408862, 20230115014135, 20230115015128
01, 71664820471, 20230113200629, 20230113201524
02, 78876568780, 20230102160713, 20230102161345
02, 77637020781, 20230115001807, 20230115002554
01, 74614451604, 20230112200637, 20230112201705
01, 75636140844, 20230111230647, 20230111231006
01, 78576678245, 20230110040322, 20230110040946
01, 71177726280, 20230107024837, 20230107030003
01, 72720155182, 20230108212807, 20230108214121
02, 76786717652, 20230110094813, 20230110095326
02, 75660387747, 20230113134739, 20230113135737
02, 74704454345, 20230109182854, 20230109183701
01, 76615506877, 20230105004804, 20230105005326
01, 72538525620, 20230114133510, 20230114134015
02, 71761773874, 20230109160840, 20230109161656
01, 74704454345, 20230111170922, 20230111171228
01, 78217263346, 20230101200656, 20230101201035
01, 74723144208, 20230106083427, 20230106084119
02, 78217263346, 20230105024137, 20230105024714
02, 71412628404, 20230103031025, 20230103031451
02, 71360751181, 20230114072306, 20230114073241
02, 73282317605, 20230102090109, 20230102091605
01, 75613564065, 20230105013345, 20230105014546
02, 75585854417, 20230112211915, 20230112212131
02, 70295588234, 20230114231731, 20230114232339
02, 71582559519, 20230115064457, 20230115065550
01, 73438625461, 20230114093306, 20230114093853
02, 75448405366, 20230116065151, 20230116065812
01, 77433642407, 20230113213829, 20230113215148
02, 72720155182, 20230108163416, 20230108163924
01, 71253607126, 20230112172228, 20230112172303
01, 73143863353, 20230114044522, 20230114045649
01, 75636140844, 20230114143542, 20230114144136
01, 74764941928, 20230113145813, 20230113151115
02, 71664820471, 20230109041709, 20230109042006
01, 72720155182, 20230114190123, 20230114191134
01, 70295588234, 20230105214133, 20230105214823
02, 71177726280, 20230107155022, 20230107155734
01, 71582559519, 20230112105630, 20230112110841
02, 71360751181, 20230104044000, 20230104044217
02, 78217263346, 20230108075124, 20230108080445
01, 71664820471, 20230107150045, 20230107151438
01, 71761773874, 20230112061945, 20230112062756
02, 71014617042, 20230110154918, 20230110155735
02, 74704454345, 20230107033258, 20230107034526
01, 74357013472, 20230116154340, 20230116155657
01, 71253607126, 20230119191331, 20230119191732
02, 74835247585, 20230116135744, 20230116140831
02, 75668885571, 20230114045158, 20230114045554
01, 74566415231, 20230105220405, 20230105220500
01, 71817747727, 20230113203233, 20230113203852
02, 72040037274, 20230107074744, 20230107075237
01, 75388317487, 20230110065936, 20230110070446
01, 78058643854, 20230102183851, 20230102184502
02, 75030523014, 20230104063559, 20230104063815
01, 70734271608, 20230106170855, 20230106171703
01, 77813000631, 20230112143529, 20230112143926
01, 73115525531, 20230104090505, 20230104090923
01, 78876568780, 20230115051642, 20230115051931
01, 75811145556, 20230106111942, 20230106112250
01, 77646027632, 20230112153800, 20230112154330
02, 74357013472, 20230116171148, 20230116172344
01, 78248718466, 20230114165514, 20230114165738
02, 75417608504, 20230105070328, 20230105071057
02, 77813000631, 20230108234034, 20230108235427
01, 75387805521, 20230111033905, 20230111034730
01, 76003408862, 20230101091756, 20230101092539
02, 75387805521, 20230102053745, 20230102054856
01, 77504848371, 20230114034534, 20230114034949
02, 75387805521, 20230107053229, 20230107053543
01, 74357013472, 20230114005042, 20230114005417
01, 73608760417, 20230116081642, 20230116082028
02, 76003408862, 20230108191748, 20230108192316
01, 71412628404, 20230113121144, 20230113122432
02, 72356328766, 20230105160351, 20230105161034
02, 74670448026, 20230108173337, 20230108174323
02, 75388317487, 20230114015816, 20230114020823
02, 78876568780, 20230109192404, 20230109193542
01, 73456868225, 20230103133926, 20230103134050
01, 74566415231, 20230102212513, 20230102213512
01, 77637020781, 20230110035212, 20230110035525
02, 78235325451, 20230106054837, 20230106055541
02, 71412628404, 20230114074920, 20230114075433
02, 74401885031, 20230111134237, 20230111135528
02, 74723144208, 20230114173638, 20230114174238
02, 75405835758, 20230117134956, 20230117135953
01, 75613564065, 20230118013808, 20230118014232
02, 73077610376, 20230109213428, 20230109213804
01, 78352375782, 20230114012523, 20230114013244
01, 72278572176, 20230107010930, 20230107011817
02, 74566415231, 20230114165931, 20230114170400
01, 76003408862, 20230111080427, 20230111080802
02, 75417608504, 20230105223311, 20230105223415
02, 73077610376, 20230111073828, 20230111074848
02, 78352375782, 20230108163015, 20230108163054
01, 72344908255, 20230112174025, 20230112174635
02, 78217263346, 20230109174240, 20230109174951
01, 71412628404, 20230115073031, 20230115074121
01, 78720273880, 20230108001622, 20230108002128
02, 71356642746, 20230104162701, 20230104163119
01, 75817778087, 20230107092237, 20230107093512
01, 74136722215, 20230116010754, 20230116012220
01, 74457832676, 20230110084035, 20230110084151
01, 72720155182, 20230112192718, 20230112193046
02, 77706360787, 20230104191909, 20230104192153
02, 78235325451, 20230106194321, 20230106195123
01, 74748618140, 20230110130141, 20230110130843
02, 78576678245, 20230104195930, 20230104201004
02, 73383585527, 20230110080822, 20230110082153
01, 71356642746, 20230108204820, 20230108205125
01, 75448405366, 20230104070959, 20230104071053
02, 75717256032, 20230114204936, 20230114205558
01, 74208537078, 20230111024743, 20230111025402
02, 71177726280, 20230106150522, 20230106151625
01, 75136386948, 20230111094355, 20230111094418
02, 75405835758, 20230118090148, 20230118090601
01, 76786717652, 20230103023744, 20230103025111
01, 73115525531, 20230119145833, 20230119150956
02, 71817747727, 20230112122253, 20230112122436
02, 71761773874, 20230108070737, 20230108071802
02, 75387805521, 20230120144207, 20230120144337
01, 71857151135, 20230108081002, 20230108081321
01, 76467265108, 20230111193927, 20230111195238
02, 71177726280, 20230109105315, 20230109110748
01, 73383585527, 20230103033232, 20230103033659
02, 73077610376, 20230104103409, 20230104103520
01, 75523071025, 20230113095943, 20230113100920
02, 71120768682, 20230109012220, 20230109013231
02, 75636140844, 20230106214947, 20230106215406
02, 76467265108, 20230111100341, 20230111101043
02, 73077610376, 20230113070530, 20230113071747
01, 75660387747, 20230111045212, 20230111045626
02, 71253607126, 20230111050811, 20230111052301
01, 77646027632, 20230102172835, 20230102174312
02, 71664820471, 20230112111113, 20230112111454
01, 75388317487, 20230106091858, 20230106092142
02, 75585854417, 20230103030138, 20230103030205
02, 78235325451, 20230102153200, 20230102154122
02, 75585854417, 20230104074800, 20230104074830
01, 76786717652, 20230113014300, 20230113015108
02, 71120768682, 20230114230629, 20230114230846
02, 78876568780, 20230111121831, 20230111123101
01, 71253607126, 20230101224500, 20230101225935
01, 72320744637, 20230109051403, 20230109052207
02, 78576678245, 20230103093344, 20230103093815
01, 71356642746, 20230109124005, 20230109125010
02, 73143863353, 20230106224431, 20230106224442
02, 75660387747, 20230108104738, 20230108105458
01, 78878866702, 20230105190232, 20230105191331
02, 71412628404, 20230110002204, 20230110003520
01, 75162358164, 20230107234609, 20230107235714
02, 75417608504, 20230112151339, 20230112151923
02, 72320744637, 20230108212546, 20230108213913
01, 74136722215, 20230113094427, 20230113095530
02, 75417608504, 20230101101321, 20230101102244
02, 75613564065, 20230108053910, 20230108054214
01, 76564433007, 20230111141713, 20230111142355
01, 77646027632, 20230109175635, 20230109181129
02, 72344908255, 20230116000528, 20230116001046
02, 77813000631, 20230116064002, 20230116064213
01, 78338880438, 20230107100457, 20230107101345
02, 71356642746, 20230107205832, 20230107210035
02, 71360751181, 20230108181244, 20230108181654
01, 77646027632, 20230102200415, 20230102200751
01, 71253607126, 20230104080423, 20230104080626
02, 74208537078, 20230102050752, 20230102051154
02, 75717256032, 20230101012519, 20230101013349
02, 75660387747, 20230105071351, 20230105072110
01, 74136722215, 20230114100929, 20230114102345
02, 73143863353, 20230103014550, 20230103015257
01, 78640840275, 20230109011259, 20230109011434
02, 73383585527, 20230115121450, 20230115121615
02, 76456107261, 20230107050818, 20230107051006
01, 78876568780, 20230113170047, 20230113170125
02, 73608760417, 20230106110834, 20230106110950
02, 78235325451, 20230104190653, 20230104191819
02, 75668885571, 20230101194502, 20230101195226
02, 70412701260, 20230111143010, 20230111144441
01, 75717256032, 20230103114238, 20230103115318
02, 79388051049, 20230110020130, 20230110021135
01, 71836260208, 20230116224252, 20230116224439
02, 71817747727, 20230116013357, 20230116013439
02, 74136722215, 20230106072313, 20230106073335
01, 74723144208, 20230109072848, 20230109074321
02, 78720273880, 20230104000055, 20230104001303
02, 75388317487, 20230109043050, 20230109044445
01, 74566415231, 20230104122816, 20230104123752
01, 75136386948, 20230112125751, 20230112130841
02, 75202145768, 20230115055114, 20230115060420
02, 78720273880, 20230116001518, 20230116002051
02, 73142161414, 20230112090332, 20230112091403
02, 76642135626, 20230114040332, 20230114040719
01, 72320744637, 20230106102047, 20230106103129
02, 70086346752, 20230105214320, 20230105214438
02, 75387805521, 20230112001706, 20230112003120
02, 72344908255, 20230111213751, 20230111215249
01, 76786717652, 20230108155418, 20230108160017
02, 73608760417, 20230110190146, 20230110190538
02, 70412701260, 20230113120342, 20230113121252
02, 71857151135, 20230111053139, 20230111054530
02, 75585854417, 20230115235745, 20230115235954
02, 78872277785, 20230107162831, 20230107163703
02, 71014617042, 20230106004559, 20230106005244
02, 75417608504, 20230104054704, 20230104055237
02, 72040037274, 20230107004843, 20230107010045
02, 76642135626, 20230107213942, 20230107214521
01, 74457832676, 20230102104025, 20230102104949
01, 75585854417, 20230110170727, 20230110171209
02, 74566415231, 20230105200937, 20230105202159
01, 71836260208, 20230110154920, 20230110160111
01, 70412701260, 20230106023655, 20230106025145
02, 77646027632, 20230109160937, 20230109161331
02, 75162358164, 20230103013309, 20230103014323
01, 75811145556, 20230105064849, 20230105070047
01, 71857151135, 20230102044711, 20230102045544
02, 72603206505, 20230111072118, 20230111073151
02, 78217263346, 20230103110322, 20230103111031
02, 72603206505, 20230107003950, 20230107004535
02, 71332188135, 20230114203029, 20230114204038
01, 75636140844, 20230116074657, 20230116075125
01, 78235325451, 20230112203049, 20230112203231
01, 74723144208, 20230107073349, 20230107073903
01, 71817747727, 20230104142137, 20230104143455
01, 78235325451, 20230110085341, 20230110090008
02, 73142161414, 20230108131000, 20230108131229
02, 73077610376, 20230101015509, 20230101020743
02, 72320744637, 20230106121237, 20230106122416
01, 74614451604, 20230115004946, 20230115005524
01, 74764941928, 20230114121200, 20230114121410
02, 75030523014, 20230107210736, 20230107211938
02, 71412628404, 20230117172746, 20230117173142
01, 75361451216, 20230108105452, 20230108105916
02, 71673865741, 20230113212521, 20230113213710
02, 78613270203, 20230113010414, 20230113011216
02, 77620052837, 20230110014037, 20230110014648
01, 75448405366, 20230110093331, 20230110093635
01, 78878866702, 20230103165123, 20230103170120
01, 74208537078, 20230104044047, 20230104044446
01, 71836260208, 20230103024857, 20230103025717
02, 78248718466, 20230110094514, 20230110094857
02, 75523071025, 20230114200116, 20230114200228
01, 78235325451, 20230102072349, 20230102073241
02, 75817778087, 20230114011201, 20230114012647
01, 76456107261, 20230105151814, 20230105152209
02, 71412628404, 20230104025823, 20230104030119
02, 71356642746, 20230103104535, 20230103105929
02, 76786717652, 20230111104319, 20230111104538
02, 74401885031, 20230101171237, 20230101171428
02, 78058643854, 20230109221920, 20230109222950
02, 74670448026, 20230103234811, 20230103235002
01, 74208537078, 20230110225327, 20230110225548
01, 72320744637, 20230101211213, 20230101211411
01, 70734271608, 20230104035801, 20230104040536
02, 71332188135, 20230113113131, 20230113113824
02, 77706360787, 20230106034255, 20230106034342
01, 77706360787, 20230111094451, 20230111094642
02, 72278572176, 20230108112312, 20230108112931
02, 78878866702, 20230105113015, 20230105113312
02, 72344908255, 20230103072733, 20230103073209
02, 74835247585, 20230108190324, 20230108190645
02, 74401885031, 20230107155115, 20230107155837
02, 78352375782, 20230102171622, 20230102172148
01, 70295588234, 20230111075801, 20230111080156
02, 73608760417, 20230112071447, 20230112072655
02, 72538525620, 20230113085304, 20230113090431
01, 72538525620, 20230109224550, 20230109225749
02, 78872277785, 20230108130444, 20230108130908
02, 74208537078, 20230114185335, 20230114190353
02, 77637020781, 20230115092327, 20230115093721
01, 78338880438, 20230108182804, 20230108183414
02, 77646027632, 20230115142632, 20230115143111
02, 76467265108, 20230105133330, 20230105133801
02, 78576678245, 20230112064906, 20230112065046
02, 79388051049, 20230112152921, 20230112153753
01, 71014617042, 20230108221503, 20230108221808
02, 70086346752, 20230119201457, 20230119201749
02, 78235325451, 20230111211533, 20230111212420
01, 75361451216, 20230107031913, 20230107032236
02, 74764941928, 20230115024843, 20230115025909
02, 78872277785, 20230110073751, 20230110075150
01, 74457832676, 20230117073445, 20230117074452
01, 70734271608, 20230105005802, 20230105005926
02, 76456107261, 20230110183744, 20230110184618
01, 75660387747, 20230113111436, 20230113111646
02, 73077610376, 20230104104749, 20230104110136
01, 71332188135, 20230102102924, 20230102102943
02, 77637020781, 20230108015806, 20230108020903
01, 74614451604, 20230116215201, 20230116220115
02, 73383585527, 20230113000500, 20230113001838
02, 72278572176, 20230112201310, 20230112202505
02, 70086346752, 20230103041558, 20230103042155
01, 73115525531, 20230110051053, 20230110051804
01, 77637020781, 20230107184953, 20230107185424
01, 76642135626, 20230103004928, 20230103005733
01, 72344908255, 20230104155343, 20230104155516
02, 77504848371, 20230108110214, 20230108110843
02, 75361451216, 20230102180101, 20230102180158
01, 73608760417, 20230106234236, 20230106234949
01, 76615506877, 20230112091857, 20230112093315
01, 75660387747, 20230110151819, 20230110153100
01, 78338880438, 20230115015220, 20230115020613
02, 72758248210, 20230107043410, 20230107043422
01, 74401885031, 20230112063537, 20230112064743
01, 71836260208, 20230114142237, 20230114142855
02, 75448405366, 20230117222129, 20230117223118
01, 74835247585, 20230111115917, 20230111121042
01, 73438625461, 20230106014607, 20230106020050
02, 76786717652, 20230117023224, 20230117023834
01, 71332188135, 20230110151916, 20230110152540
02, 70412701260, 20230116053901, 20230116054146
02, 77706360787, 20230114190547, 20230114191841
02, 73383585527, 20230111201449, 20230111202235
02, 74401885031, 20230103033221, 20230103033308
02, 71253607126, 20230106112013, 20230106112149
02, 71857151135, 20230110143101, 20230110143923
01, 74704454345, 20230108032229, 20230108032557
02, 76467265108, 20230102183254, 20230102183543
02, 72356328766, 20230107232239, 20230107233605
02, 74357013472, 20230111130734, 20230111131408
02, 75448405366, 20230114154703, 20230114155940
02, 75202145768, 20230112175904, 20230112181033
01, 78248718466, 20230103222158, 20230103222343
02, 71664820471, 20230113104147, 20230113104702
02, 75585854417, 20230105024237, 20230105025440
01, 71014617042, 20230110022235, 20230110023150
02, 71332188135, 20230103065344, 20230103070656
02, 71664820471, 20230104233151, 20230104233502
02, 75162358164, 20230113134117, 20230113135042
01, 78640840275, 20230103194226, 20230103194922
02, 78872277785, 20230103083534, 20230103085010
01, 71582559519, 20230117140643, 20230117141150
02, 74764941928, 20230110110718, 20230110111527
01, 78248718466, 20230111070938, 20230111071256
02, 77706360787, 20230111014731, 20230111015109
01, 78576678245, 20230108084500, 20230108084800
02, 73142161414, 20230106204803, 20230106205839
01, 75717256032, 20230116093708, 20230116094621
02, 75030523014, 20230113234600, 20230113235458
02, 72344908255, 20230105175736, 20230105180200
02, 73115525531, 20230119015002, 20230119015703
01, 76642135626, 20230104125835, 20230104130922
01, 71356642746, 20230115160236, 20230115160617
01, 71360751181, 20230112183728, 20230112184702
02, 78235325451, 20230108234250, 20230108234404
01, 74566415231, 20230108160605, 20230108162046
02, 77433642407, 20230112075909, 20230112081240
01, 70295588234, 20230105144501, 20230105145924
02, 71177726280, 20230107190257, 20230107191725
01, 76003408862, 20230109105849, 20230109110939
01, 78248718466, 20230114102745, 20230114103853
02, 75585854417, 20230113104836, 20230113110001
01, 74748618140, 20230113031640, 20230113032107
01, 76786717652, 20230110004209, 20230110004504
02, 73142161414, 20230108141324, 20230108141359
01, 77646027632, 20230102121021, 20230102121445
01, 71664820471, 20230109174130, 20230109174345
02, 78720273880, 20230114115627, 20230114120302
01, 72278572176, 20230108092229, 20230108092957
01, 78613270203, 20230103064946, 20230103070043
01, 76003408862, 20230115011943, 20230115012347
01, 79388051049, 20230106101023, 20230106101952
01, 78576678245, 20230101195650, 20230101201023
01, 73077610376, 20230111153941, 20230111155358
01, 72040037274, 20230111092548, 20230111093713
02, 74614451604, 20230103101314, 20230103102652
02, 74614451604, 20230114033954, 20230114034948
01, 78872277785, 20230113020410, 20230113021431
01, 76467265108, 20230105115123, 20230105115410
02, 76642135626, 20230102055014, 20230102055451
01, 74614451604, 20230109035556, 20230109040330
02, 70086346752, 20230109234047, 20230109235403
01, 76078576120, 20230109082004, 20230109082420
01, 75817778087, 20230103002444, 20230103003353
02, 75417608504, 20230113110245, 20230113111150
02, 75636140844, 20230117023058, 20230117023718
02, 78640840275, 20230113144212, 20230113144310
02, 77706360787, 20230107195743, 20230107200022
01, 75817778087, 20230109013706, 20230109014049
02, 72603206505, 20230105005010, 20230105010115
02, 71360751181, 20230104002305, 20230104003322
01, 72320744637, 20230115095759, 20230115100941
01, 72278572176, 20230104174945, 20230104175820
01, 75523071025, 20230108110747, 20230108111104
02, 72344908255, 20230109010359, 20230109010359
01, 71253607126, 20230107204257, 20230107204624
01, 77706360787, 20230105105415, 20230105105704
01, 77637020781, 20230105133355, 20230105134637
02, 70295588234, 20230112193158, 20230112193219
01, 75717256032, 20230112130605, 20230112131544
02, 74704454345, 20230114121008, 20230114121512
02, 71412628404, 20230112173411, 20230112173951
01, 73115525531, 20230110150816, 20230110151745
02, 75030523014, 20230105083457, 20230105084900
02, 74457832676, 20230115063152, 20230115063721
01, 74614451604, 20230107004329, 20230107005447
01, 78872277785, 20230103214609, 20230103214653
01, 77620052837, 20230105071206, 20230105072550
01, 74401885031, 20230105120921, 20230105122158
02, 77433642407, 20230107161330, 20230107161842
01, 76467265108, 20230109230354, 20230109230457
01, 75162358164, 20230101184128, 20230101184844
02, 78235325451, 20230112131338, 20230112132256
02, 76467265108, 20230113060658, 20230113061157
01, 71356642746, 20230113010023, 20230113010045
02, 74723144208, 20230112094702, 20230112095616
01, 75523071025, 20230112070123, 20230112071004
01, 70412701260, 20230109033514, 20230109034430
01, 77433642407, 20230110191720, 20230110192921
01, 78613270203, 20230109203632, 20230109204211
01, 70734271608, 20230109162803, 20230109164223
01, 71332188135, 20230114221805, 20230114222702
01, 74723144208, 20230103133111, 20230103133438
02, 77813000631, 20230116042117, 20230116042702
01, 78576678245, 20230114113613, 20230114114948
01, 75600183716, 20230105182159, 20230105182844
01, 72278572176, 20230113215958, 20230113220542
01, 75405835758, 20230112112225, 20230112112317
02, 73282317605, 20230108195649, 20230108200023
01, 78613270203, 20230108125615, 20230108130147
01, 75613564065, 20230107062629, 20230107063019
02, 76078576120, 20230110052042, 20230110052812
02, 79388051049, 20230110140439, 20230110140824
02, 72603206505, 20230110200723, 20230110201249
02, 71360751181, 20230105234516, 20230105235022
02, 78640840275, 20230102055239, 20230102055542
01, 78878866702, 20230111062834, 20230111063024
01, 74357013472, 20230109162012, 20230109163040
02, 71582559519, 20230115160705, 20230115161846
02, 73282317605, 20230112172528, 20230112172637
01, 76078576120, 20230101164618, 20230101165605
02, 74208537078, 20230116110748, 20230116110925
01, 72356328766, 20230103010334, 20230103011559
02, 75585854417, 20230106070318, 20230106071510
02, 75162358164, 20230112035219, 20230112040038
01, 71761773874, 20230106063402, 20230106063736
02, 75668885571, 20230106125658, 20230106125736
02, 71014617042, 20230110150410, 20230110151606
02, 78338880438, 20230107184422, 20230107185431
02, 71836260208, 20230106074524, 20230106075804
01, 71014617042, 20230102095422, 20230102095849
02, 76615506877, 20230113195145, 20230113195942
01, 73143863353, 20230108015615, 20230108015946
02, 75523071025, 20230113133928, 20230113134250
01, 78217263346, 20230110172802, 20230110173417
02, 77637020781, 20230103082532, 20230103082927
02, 75600183716, 20230103132650, 20230103132734
01, 78235325451, 20230115023227, 20230115023958
02, 76642135626, 20230112021922, 20230112021939
02, 75523071025, 20230116190726, 20230116191505
02, 76564433007, 20230107142405, 20230107142652
02, 74723144208, 20230117230859, 20230117231512
02, 76642135626, 20230104022620, 20230104023811
01, 71817747727, 20230102121653, 20230102123030
02, 72320744637, 20230104012111, 20230104013400
02, 75817778087, 20230111135214, 20230111140255
01, 73142161414, 20230111151020, 20230111151827
01, 74670448026, 20230105194138, 20230105194733
02, 71857151135, 20230111221810, 20230111221828
02, 77813000631, 20230105123207, 20230105123606
01, 75600183716, 20230104102429, 20230104103124
01, 75585854417, 20230113094000, 20230113094259
02, 71817747727, 20230102172136, 20230102172522
02, 76467265108, 20230102134204, 20230102134625
02, 75361451216, 20230115233846, 20230115235038
02, 72040037274, 20230102001503, 20230102002911
01, 75613564065, 20230102061548, 20230102062122
02, 77433642407, 20230101124954, 20230101130103
02, 77620052837, 20230102135251, 20230102140129
01, 71177726280, 20230111103038, 20230111103633
02, 75136386948, 20230109165613, 20230109170134
01, 78338880438, 20230116163221, 20230116163618
01, 76003408862, 20230107221258, 20230107221458
01, 73115525531, 20230102012412, 20230102013052
01, 71761773874, 20230105005550, 20230105011037
01, 74748618140, 20230113120158, 20230113120945
02, 71332188135, 20230112174111, 20230112175156
01, 75388317487, 20230111155151, 20230111155412
01, 72538525620, 20230105063456, 20230105064418
01, 71412628404, 20230110125102, 20230110125421
01, 74401885031, 20230108105545, 20230108110847
01, 71356642746, 20230106142743, 20230106143159
02, 74764941928, 20230117125429, 20230117125949
02, 73077610376, 20230108040444, 20230108041612
01, 71014617042, 20230115153606, 20230115153759
01, 74136722215, 20230104231802, 20230104231943
02, 71014617042, 20230104223704, 20230104225129
02, 75388317487, 20230113172817, 20230113173931
01, 75717256032, 20230108004551, 20230108005449
02, 75136386948, 20230106224845, 20230106225833
02, 74401885031, 20230109204310, 20230109204642
01, 75585854417, 20230115005808, 20230115011159
01, 73608760417, 20230114063337, 20230114064258
01, 71836260208, 20230106062827, 20230106063414
02, 75405835758, 20230110074412, 20230110074512
01, 71271553653, 20230111074900, 20230111080236
02, 75811145556, 20230104003504, 20230104004946
02, 71360751181, 20230105224132, 20230105225314
02, 74670448026, 20230101081908, 20230101082206
02, 71761773874, 20230109125733, 20230109130827
02, 70412701260, 20230117092200, 20230117092525
02, 72320744637, 20230113172204, 20230113173402
01, 70412701260, 20230114115004, 20230114120453
02, 75030523014, 20230114145810, 20230114145856
02, 70412701260, 20230110065634, 20230110070555
01, 74723144208, 20230116121107, 20230116122323
02, 75585854417, 20230107142748, 20230107143102
02, 71014617042, 20230112015212, 20230112020219
02, 75202145768, 20230104080231, 20230104081719
02, 78217263346, 20230112200600, 20230112201917
01, 78878866702, 20230108124639, 20230108125623
01, 74748618140, 20230108153401, 20230108154539
02, 71673865741, 20230104014024, 20230104014108
01, 75202145768, 20230101110657, 20230101111628
02, 74748618140, 20230107084710, 20230107085022
02, 70295588234, 20230103215950, 20230103221438
01, 72344908255, 20230115031813, 20230115032637
02, 72040037274, 20230107144245, 20230107145355
01, 75030523014, 20230108073946, 20230108074517
02, 79388051049, 20230103144432, 20230103145610
02, 71120768682, 20230105105057, 20230105105202
01, 74704454345, 20230101123506, 20230101124203
01, 73456868225, 20230107115511, 20230107120651
02, 72040037274, 20230109025405, 20230109030704
02, 72758248210, 20230111120859, 20230111121002
01, 74208537078, 20230114022010, 20230114022319
01, 75361451216, 20230113041112, 20230113041510
01, 75613564065, 20230110134920, 20230110135450
01, 78876568780, 20230116111826, 20230116112536
02, 75600183716, 20230112000747, 20230112000826
01, 75030523014, 20230107235929, 20230108001322
02, 73383585527, 20230104023131, 20230104023931
02, 75202145768, 20230114002325, 20230114002741
02, 78576678245, 20230105092011, 20230105093118
02, 74723144208, 20230113234847, 20230113235037
01, 76564433007, 20230103151209, 20230103151820
02, 75030523014, 20230111124328, 20230111124418
02, 75660387747, 20230116051302, 20230116051939
02, 76078576120, 20230104120545, 20230104121345
02, 77637020781, 20230112220309, 20230112221808
02, 75202145768, 20230108124736, 20230108125853
01, 75448405366, 20230108234503, 20230108235927
02, 78338880438, 20230102082230, 20230102083409
01, 78352375782, 20230104174148, 20230104174820
01, 78058643854, 20230109065502, 20230109070035
02, 71673865741, 20230115102038, 20230115102536
01, 78338880438, 20230104025245, 20230104030353
02, 71253607126, 20230113102457, 20230113103028
02, 78058643854, 20230108233432, 20230108234320
01, 78338880438, 20230109070240, 20230109071115
01, 78720273880, 20230107073123, 20230107074450
02, 75405835758, 20230104181355, 20230104182616
01, 75162358164, 20230113142141, 20230113143209
02, 74835247585, 20230110091135, 20230110091809
02, 78640840275, 20230108170048, 20230108170912
02, 71857151135, 20230106035247, 20230106040246
01, 75817778087, 20230108132142, 20230108132848
01, 76642135626, 20230108171624, 20230108172900
02, 77813000631, 20230107102233, 20230107102845
01, 75202145768, 20230109061538, 20230109062700
01, 72278572176, 20230115092814, 20230115093250
02, 75136386948, 20230101145627, 20230101145921
02, 71356642746, 20230110013822, 20230110014416
01, 78058643854, 20230114183202, 20230114183342
02, 70734271608, 20230103180957, 20230103181653
01, 75387805521, 20230109025257, 20230109025655
01, 76456107261, 20230109091422, 20230109091512
02, 78338880438, 20230105121729, 20230105122220
01, 77646027632, 20230114025351, 20230114025712
02, 77504848371, 20230104163936, 20230104164639
01, 77504848371, 20230110203933, 20230110204816
02, 74723144208, 20230106172424, 20230106173044
01, 77504848371, 20230120120734, 20230120121050
01, 78248718466, 20230113213634, 20230113214227
01, 73077610376, 20230107062656, 20230107063821
02, 78613270203, 20230112084640, 20230112084906
01, 71014617042, 20230107215102, 20230107220358
01, 71673865741, 20230117033832, 20230117034936
02, 72344908255, 20230110015334, 20230110015423
02, 71356642746, 20230113200616, 20230113201956
02, 72720155182, 20230109193129, 20230109193906
02, 73077610376, 20230109140558, 20230109141521
02, 71253607126, 20230105222231, 20230105223109
01, 71673865741, 20230109175949, 20230109180908
01, 75405835758, 20230102044347, 20230102044908
02, 71817747727, 20230118162416, 20230118163135
02, 71412628404, 20230106214407, 20230106215404
01, 75817778087, 20230101143357, 20230101144334
02, 78878866702, 20230108103716, 20230108105042
01, 71857151135, 20230105143620, 20230105143912
01, 78876568780, 20230105104831, 20230105110105
01, 75811145556, 20230117010341, 20230117010435
02, 74208537078, 20230107195723, 20230107200153
02, 75817778087, 20230105122750, 20230105123957
01, 74723144208, 20230120031844, 20230120033110
01, 71271553653, 20230102092857, 20230102093721
02, 74670448026, 20230110201741, 20230110202041
01, 77813000631, 20230104060719, 20230104061940
01, 77706360787, 20230110034530, 20230110034803
02, 72603206505, 20230102071436, 20230102072833
02, 73456868225, 20230118133902, 20230118134612
01, 71673865741, 20230111195550, 20230111195812
02, 70086346752, 20230103092621, 20230103093423
02, 75387805521, 20230119173759, 20230119174105
01, 75162358164, 20230110194721, 20230110195100
01, 71120768682, 20230116045504, 20230116045814
01, 71582559519, 20230108100750, 20230108101755
02, 77620052837, 20230108074954, 20230108080108
01, 78248718466, 20230101142657, 20230101142932
01, 74566415231, 20230117194541, 20230117195510
01, 75361451216, 20230110180607, 20230110181522
01, 71664820471, 20230102041107, 20230102042347
02, 74748618140, 20230114072348, 20230114073654
01, 75417608504, 20230102151433, 20230102151803
01, 75811145556, 20230112153218, 20230112153612
